IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,682,262,MT2,01,A,A,USD,2020,,16143700.0
TPM_HS,HS_M_0020,682,268,MT2,01,A,A,USD,2020,,17145308.0
TPM_HS,HS_M_0020,682,276,MT2,01,A,A,USD,2020,,119839.0
TPM_HS,HS_M_0020,682,348,MT2,01,A,A,USD,2020,,143164.0
TPM_HS,HS_M_0020,682,356,MT2,01,A,A,USD,2020,,113693298.0
TPM_HS,HS_M_0020,682,368,MT2,01,A,A,USD,2020,,7507.0
TPM_HS,HS_M_0020,682,372,MT2,01,A,A,USD,2020,,868633.0
TPM_HS,HS_M_0020,682,380,MT2,01,A,A,USD,2020,,531903.0
TPM_HS,HS_M_0020,682,392,MT2,01,A,A,USD,2020,,3753.0
TPM_HS,HS_M_0020,682,400,MT2,01,A,A,USD,2020,,137094102.0
TPM_HS,HS_M_0020,682,404,MT2,01,A,A,USD,2020,,14098660.0
TPM_HS,HS_M_0020,682,410,MT2,01,A,A,USD,2020,,28686.0
TPM_HS,HS_M_0020,682,414,MT2,01,A,A,USD,2020,,6879088.0
TPM_HS,HS_M_0020,682,417,MT2,01,A,A,USD,2020,,268.0
TPM_HS,HS_M_0020,682,422,MT2,01,A,A,USD,2020,,145308.0
TPM_HS,HS_M_0020,682,440,MT2,01,A,A,USD,2020,,536.0
TPM_HS,HS_M_0020,682,442,MT2,01,A,A,USD,2020,,1072.0
TPM_HS,HS_M_0020,682,458,MT2,01,A,A,USD,2020,,47814745.0
TPM_HS,HS_M_0020,682,480,MT2,01,A,A,USD,2020,,804.0
TPM_HS,HS_M_0020,682,512,MT2,01,A,A,USD,2020,,117158.0
TPM_HS,HS_M_0020,682,528,MT2,01,A,A,USD,2020,,9794102.0
TPM_HS,HS_M_0020,682,554,MT2,01,A,A,USD,2020,,61205362.0
TPM_HS,HS_M_0020,682,578,MT2,01,A,A,USD,2020,,536.0
TPM_HS,HS_M_0020,682,586,MT2,01,A,A,USD,2020,,52076408.0
TPM_HS,HS_M_0020,682,600,MT2,01,A,A,USD,2020,,119035.0
TPM_HS,HS_M_0020,682,608,MT2,01,A,A,USD,2020,,2949.0
TPM_HS,HS_M_0020,682,616,MT2,01,A,A,USD,2020,,16553351.0
TPM_HS,HS_M_0020,682,620,MT2,01,A,A,USD,2020,,23592.0
TPM_HS,HS_M_0020,682,642,MT2,01,A,A,USD,2020,,131667024.0
TPM_HS,HS_M_0020,682,643,MT2,01,A,A,USD,2020,,42153619.0
TPM_HS,HS_M_0020,682,702,MT2,01,A,A,USD,2020,,2413.0
TPM_HS,HS_M_0020,682,703,MT2,01,A,A,USD,2020,,536.0
TPM_HS,HS_M_0020,682,706,MT2,01,A,A,USD,2020,,34739410.0
TPM_HS,HS_M_0020,682,710,MT2,01,A,A,USD,2020,,2681.0
TPM_HS,HS_M_0020,682,724,MT2,01,A,A,USD,2020,,60086327.0
TPM_HS,HS_M_0020,682,736,MT2,01,A,A,USD,2020,,147545040.0
TPM_HS,HS_M_0020,682,760,MT2,01,A,A,USD,2020,,536.0
TPM_HS,HS_M_0020,682,764,MT2,01,A,A,USD,2020,,73458.0
TPM_HS,HS_M_0020,682,784,MT2,01,A,A,USD,2020,,125784182.0
TPM_HS,HS_M_0020,682,792,MT2,01,A,A,USD,2020,,11469705.0
TPM_HS,HS_M_0020,682,804,MT2,01,A,A,USD,2020,,120952279.0
TPM_HS,HS_M_0020,682,818,MT2,01,A,A,USD,2020,,19171314.0
TPM_HS,HS_M_0020,682,826,MT2,01,A,A,USD,2020,,12334316.0
TPM_HS,HS_M_0020,682,840,MT2,01,A,A,USD,2020,,9592493.0
TPM_HS,HS_M_0020,682,858,MT2,01,A,A,USD,2020,,5483646.0
TPM_HS,HS_M_0020,682,892,MT2,01,A,A,USD,2020,,536.0
TPM_HS,HS_M_0020,682,893,MT2,01,A,A,USD,2020,,128418.0
TPM_HS,HS_M_0020,072,076,MT2,01,A,A,USD,2020,,178626.0
TPM_HS,HS_M_0020,072,156,MT2,01,A,A,USD,2020,,687.0
TPM_HS,HS_M_0020,072,231,MT2,01,A,A,USD,2020,,152.0
TPM_HS,HS_M_0020,072,516,MT2,01,A,A,USD,2020,,4165145.0
TPM_HS,HS_M_0020,072,710,MT2,01,A,A,USD,2020,,17706549.0
TPM_HS,HS_M_0020,072,716,MT2,01,A,A,USD,2020,,5972.0
TPM_HS,HS_M_0020,072,826,MT2,01,A,A,USD,2020,,139.0
TPM_HS,HS_M_0020,072,840,MT2,01,A,A,USD,2020,,1312.0
TPM_HS,HS_M_0020,072,894,MT2,01,A,A,USD,2020,,1031285.0
TPM_HS,HS_M_0020,634,012,MT2,01,A,A,USD,2020,,21978.0
TPM_HS,HS_M_0020,634,032,MT2,01,A,A,USD,2020,,14251907.0
TPM_HS,HS_M_0020,634,036,MT2,01,A,A,USD,2020,,218901220.0
TPM_HS,HS_M_0020,634,040,MT2,01,A,A,USD,2020,,263856.0
TPM_HS,HS_M_0020,634,051,MT2,01,A,A,USD,2020,,6743523.0
TPM_HS,HS_M_0020,634,056,MT2,01,A,A,USD,2020,,5910314.0
TPM_HS,HS_M_0020,634,076,MT2,01,A,A,USD,2020,,142399803.0
TPM_HS,HS_M_0020,634,100,MT2,01,A,A,USD,2020,,75768.0
TPM_HS,HS_M_0020,634,124,MT2,01,A,A,USD,2020,,3272395.0
TPM_HS,HS_M_0020,634,203,MT2,01,A,A,USD,2020,,225688.0
TPM_HS,HS_M_0020,634,208,MT2,01,A,A,USD,2020,,2478270.0
TPM_HS,HS_M_0020,634,231,MT2,01,A,A,USD,2020,,143908.0
